"x","y"
5070,0.779977340778846
5071,0.968782448110943
5072,1.1331024195725
5073,1.2708032295601
5074,1.38031243815545
5075,1.46095614253644
5076,1.51206043988094
5077,1.53384996446299
5078,1.52632471628259
5079,1.49060786670996
5080,1.42726100143018
5081,1.33763192608751
5082,1.2229561291892
5083,1.08480605065351
5084,0.924754130398764
5085,0.745608296850459
5086,0.549390258474982
5087,0.339244895108915
5088,0.118878672273946
5089,-0.107889627371209
5090,-0.336904269756785
5091,-0.56288634944279
5092,-0.781455498085423
5093,-0.987220493107675
5094,-1.17490242906957
5095,-1.3402332547643
5096,-1.47872028471104
5097,-1.58620778484003
5098,-1.66000014386274
5099,-1.6974017504907
5100,-1.69639089625751
5101,-1.65663062975212
5102,-1.57767168242644
5103,-1.46030027423962
5104,-1.3068750650691
5105,-1.12009166620337
5106,-0.903993494575204
5107,-0.66430872417265
5108,-0.406653211846749
5109,-0.137990620092804
5110,0.133816851497723
5111,0.401468589018482
5112,0.657888612837149
5113,0.894877771951205
5114,1.10670789237258
5115,1.28742616583918
5116,1.43186600404804
5117,1.53654557575149
5118,1.59876926966106
5119,1.61640306017334
5120,1.58922231301429
5121,1.51733934532093
5122,1.40221427987452
5123,1.24687967937465
5124,1.05436810652086
5125,0.829396881068032
5126,0.578143445552325
5127,0.3068975596469
5128,0.0230721543951367
5129,-0.264572033515334
5130,-0.547835853081996
5131,-0.817396981932103
5132,-1.06460700051506
5133,-1.28149139210238
5134,-1.46086185992473
5135,-1.59631632717191
5136,-1.68403601118521
5137,-1.72110066640211
5138,-1.70638712145237
5139,-1.64124318198026
5140,-1.52802750786321
5141,-1.37067119889696
5142,-1.17523938048063
5143,-0.947572543739305
5144,-0.695645205401472
5145,-0.427656516469653
5146,-0.151693310809353
5147,0.123595992028828
5148,0.389562972494269
5149,0.639131650954665
5150,0.865113730640677
5151,1.06121945187913
5152,1.22318076346324
5153,1.34706656559727
5154,1.43018124699272
5155,1.47185090482747
5156,1.47140163627938
5157,1.42973197844464
5158,1.34897595692662
5159,1.23126759732874
5160,1.08076263372076
5161,0.901841434446501
5162,0.698996684986794
5163,0.478293510740766
5164,0.245797037107543
5165,0.00701080380115037
5166,-0.231101526683116
5167,-0.462362511809105
5168,-0.681380928999822
5169,-0.882428604267198
5170,-1.06056358358231
5171,-1.21252866997156
5172,-1.33439276363922
5173,-1.42435879039294
5174,-1.48130357886252
5175,-1.50444090908883
5176,-1.49433236675695
5177,-1.45266270892221
5178,-1.38044278981778
5179,-1.28059285500621
5180,-1.15603315005006
5181,-1.00979623764887
5182,-0.84592553473541
5183,-0.668127506831357
5184,-0.480220936595427
5185,-0.286024606686322
5186,-0.0898065683108451
5187,0.105512932968464
5188,0.296339748766939
5189,0.479753633522036
5190,0.653283610219297
5191,0.814346384707238
5192,0.960358662834378
5193,1.08974800468244
5194,1.1998187989629
5195,1.28866165434641
5196,1.35436717950363
5197,1.39513830024221
5198,1.40917794236981
5199,1.39603683733837
5200,1.35436717950363
5201,1.28450592027664
5202,1.18679001106847
5203,1.0621179889753
5204,0.911725342504342
5205,0.73785841439602
5206,0.542763547390747
5207,0.329136352777038
5208,0.100795613213588
5209,-0.138776840051948
5210,-0.385088321538737
5211,-0.632635291532761
5212,-0.876138844594029
5213,-1.10964617246044
5214,-1.32641824691073
5215,-1.52061457681983
5216,-1.68583308537755
5217,-1.81600864718475
5218,-1.90642394248656
5219,-1.95370945717235
5220,-1.95415872572043
5221,-1.90765943099379
5222,-1.81421157299241
5223,-1.67538759163461
5224,-1.49500626957907
5225,-1.27711102375857
5226,-1.02675612533903
5227,-0.751017553952768
5228,-0.456185069272954
5229,-0.149334650931915
5230,0.16122223293082
5231,0.468072651271865
5232,0.764028307321883
5233,1.04055309866729
5234,1.29113263136087
5235,1.50936482859244
5236,1.68918456496287
5237,1.82643610640239
5238,1.91774993880036
5239,1.9604304508683
5240,1.9540283740581
5241,1.89944224546596
5242,1.79723365077696
5243,1.65122137264981
5244,1.46499955946919
5245,1.24272394530487
5246,0.990571972692997
5247,0.714833401306739
5248,0.422022625093302
5249,0.12045111219224
5250,-0.182131254942007
5251,-0.477637642443942
5252,-0.757644265036998
5253,-1.01462587454077
5254,-1.24150649132295
5255,-1.43154708716228
5256,-1.58059192798899
5257,-1.6850468654184
5258,-1.74266555671011
5259,-1.75356031900114
5260,-1.71907895793573
5261,-1.64135549911728
5262,-1.52488262802663
5263,-1.37448998155567
5264,-1.19523183087035
5265,-0.99384720419191
5266,-0.776513544056506
5267,-0.549295975863266
5268,-0.319270479244505
5269,-0.092277545325307
5270,0.126066969043284
5271,0.329810255599158
5272,0.514796580272548
5273,0.676982526130699
5274,0.813335530474046
5275,0.921721567699201
5276,1.00124210070998
5277,1.05133554382129
5278,1.07278811699228
5279,1.06672299159315
5280,1.0347126075422
5281,0.979003307579844
5282,0.902178385857567
5283,0.806596502252799
5284,0.695514853739147
5285,0.571741368742138
5286,0.438757878509414
5287,0.299821580014587
5288,0.158414304505298
5289,0.0177932489551594
5290,-0.118784389662236
5291,-0.248623000058372
5292,-0.369026970944751
5293,-0.478086910992025
5294,-0.574118063144883
5295,-0.655997256033103
5296,-0.722713635423503
5297,-0.773930249905026
5298,-0.809085513792562
5299,-0.828067109949088
5300,-0.83087503837461
5301,-0.817284664795085
5302,-0.787857574895616
5303,-0.742930720087263
5304,-0.683178003192158
5305,-0.60961027844348
5306,-0.523575351485487
5307,-0.426196393688383
5308,-0.319719747792589
5309,-0.205830170853415
5310,-0.0868863227483056
5311,0.0348654537823315
5312,0.156954181724028
5313,0.276908884062323
5314,0.392146266645749
5315,0.500307669596856
5316,0.598360530216085
5317,0.684170822900036
5318,0.754930619223192
5319,0.808393576445129
5320,0.842088717551395
5321,0.85421896834965
5322,0.843211888921605
5323,0.808168942171086
5324,0.748977810961083
5325,0.665863129565636
5326,0.560397337903027
5327,0.434040558754539
5328,0.289488403408662
5329,0.129885751701997
5330,-0.0411732479808085
5331,-0.219645178706981
5332,-0.401261989269748
5333,-0.581418677051239
5334,-0.754836336611476
5335,-0.916573013921543
5336,-1.06146212067848
5337,-1.18400011716826
5338,-1.27991895218409
5339,-1.34517520879322
5340,-1.37583778719992
5341,-1.3703342474859
5342,-1.3273167840069
5343,-1.24667307962591
5344,-1.1304248428093
5345,-0.981155367708548
5346,-0.802346485571309
5347,-0.599052467563519
5348,-0.376889170536214
5349,-0.141135499929386
5350,0.101244881761672
5351,0.34362526345273
5352,0.580165154018703
5353,0.804013208101313
5354,1.00921661743846
5355,1.19060879372718
5356,1.34257388011644
5357,1.46095614253644
5358,1.54283533542466
5359,1.5849542618075
5360,1.58618975031472
5361,1.5467664352204
5362,1.46634736511345
5363,1.34807741983046
5364,1.19453989352291
5365,1.00944125171251
5366,0.79806039983921
5367,0.565788560480029
5368,0.318016956211969
5369,0.0614846152562786
5370,-0.197631019850892
5371,-0.45315250657339
5372,-0.698340816689976
5373,-0.926793873390444
5374,-1.13323277123482
5375,-1.31159238482398
5376,-1.45715539440304
5377,-1.5666646029984
5378,-1.63675049649943
5379,-1.66628990353591
5380,-1.65584440979298
5381,-1.60597560095571
5382,-1.51960372258665
5383,-1.40054755734451
5384,-1.25262588788801
5385,-1.08111761965713
5386,-0.891077023817805
5387,-0.687783005810009
5388,-0.476626788210756
5389,-0.262438007911939
5390,-0.0501586189424754
5391,0.155606376079777
5392,0.350925877359086
5393,0.532205736510786
5394,0.696076439424249
5395,0.839842374810975
5396,0.961931102752672
5397,1.06032091478296
5398,1.13478717662781
5399,1.18488061973912
5400,1.21105051266498
5401,1.21408307536455
5402,1.19532611348206
5403,1.15590279838773
5404,1.09749788713688
5405,1.02190845392182
5406,0.930706938660867
5407,0.825353464135283
5408,0.707869738811443
5409,0.579603568333595
5410,0.442576661168122
5411,0.298923042918419
5412,0.150327470639793
5413,-0.000626761516270866
5414,-0.151917945083395
5415,-0.300962785910099
5416,-0.445739575530017
5417,-0.583777336928676
5418,-0.712942044502686
5419,-0.831211989785676
5420,-0.936228512900194
5421,-1.02619453965392
5422,-1.09908836158047
5423,-1.15266363593943
5424,-1.18546023994953
5425,-1.19579341655545
5426,-1.18265231152401
5427,-1.14569997344414
5428,-1.08504871945286
5429,-1.00114781809827
5430,-0.895794343572681
5431,-0.770785370068438
5432,-0.62870419173703
5433,-0.472695688415024
5434,-0.30601705707604
5435,-0.132037811830695
5436,0.0450863132512324
5437,0.221424218374009
5438,0.392932486604893
5439,0.555230749600068
5440,0.704500224700814
5441,0.836809812111411
5442,0.948340729173148
5443,1.03639736459752
5444,1.09794715568496
5445,1.13074375969506
5446,1.13411327380568
5447,1.10749411233173
5448,1.05111090954725
5449,0.96653610537053
5450,0.856016042541986
5451,0.721797063802034
5452,0.568484171768532
5453,0.39978383196317
5454,0.220301047003806
5455,0.0354270394674333
5456,-0.150008553754041
5457,-0.330614510083615
5458,-0.500662655533223
5459,-0.655660304622037
5460,-0.790777820458156
5461,-0.901522517560742
5462,-0.984974150367261
5463,-1.03832479045218
5464,-1.06000199789721
5465,-1.04989345556533
5466,-1.00878538341569
5467,-0.938474855640614
5468,-0.842219069213721
5469,-0.723724489656695
5470,-0.5871468510393
5471,-0.43742810739047
5472,-0.279397895602093
5473,-0.117998169703086
5474,0.0418291162776268
5475,0.195591276859212
5476,0.339020260834873
5477,0.467848016997823
5478,0.578817348374451
5479,0.668783375128176
5480,0.735387437381558
5481,0.777281729490348
5482,0.793343080084334
5483,0.783459172026493
5484,0.748865493824065
5485,0.690797533984271
5486,0.611726269521568
5487,0.51468426313553
5488,0.402816394662734
5489,0.279941446761887
5490,0.150327470639793
5491,0.0174562975440933
5492,-0.11474097272948
5493,-0.242445557522221
5494,-0.36251257699754
5495,-0.47190946845588
5496,-0.567940620608732
5497,-0.648808959263765
5498,-0.712155824543543
5499,-0.756858045077854
5500,-0.782466352318615
5501,-0.788194526306676
5502,-0.77471646986417
5503,-0.743043037224281
5504,-0.694409716894244
5505,-0.630838217340425
5506,-0.554687198440267
5507,-0.468203002934191
5508,-0.374193559247717
5509,-0.274792892984235
5510,-0.172247346884172
5511,-0.0684663122768816
5512,0.0346408195082895
5513,0.135613925690059
5514,0.232992883487162
5515,0.325317570118324
5516,0.411240179939299
5517,0.489300590168811
5518,0.558375629436649
5519,0.617117492098569
5520,0.664739958195426
5521,0.700232173494022
5522,0.723257186583304
5523,0.733478046052205
5524,0.730557800489659
5525,0.714608767032697
5526,0.685406311407264
5527,0.643287385024438
5528,0.588139670747184
5529,0.520524754260615
5530,0.440442635564726
5531,0.34879185175569
5532,0.246358622792645
5533,0.134266120045807
5534,0.0141991005704876
5535,-0.111933044303959
5536,-0.242220923248179
5537,-0.373631973562609
5538,-0.503807535369811
5539,-0.629939680244257
5540,-0.748771211212349
5541,-0.857494199848563
5542,-0.953525352001415
5543,-1.03394442210836
5544,-1.09628043315495
5545,-1.13839935953778
5546,-1.15794254137941
5547,-1.15333753876156
5548,-1.123461180314
5549,-1.06741492894058
5550,-0.985648053189387
5551,-0.878946773019551
5552,-0.748883528349366
5553,-0.598153930467351
5554,-0.430352127758157
5555,-0.24873531719539
5556,-0.0580208185339386
5557,0.137074048471328
5558,0.332393549750644
5559,0.522995731275077
5560,0.704163273289754
5561,0.87218971027299
5562,1.02247003960693
5563,1.15152243004392
5564,1.25620200174738
5565,1.33313924060668
5566,1.38053707242949
5567,1.39648610588646
5568,1.37997548674439
5569,1.33122984927733
5570,1.25103541344442
5571,1.14085230202693
5572,1.0034884434504
5573,0.841864083277353
5574,0.659573369892467
5575,0.461221305913588
5576,0.251188259684544
5577,0.0341915509602055
5578,-0.184152963408385
5579,-0.39890332939231
5580,-0.604892958688604
5581,-0.796842945857283
5582,-0.969811336869443
5583,-1.11986703192933
5584,-1.24240502841911
5585,-1.33472971505028
5586,-1.39470706621943
5587,-1.42076464200827
5588,-1.41279012527979
5589,-1.37190668740419
5590,-1.29957445116275
5591,-1.19905061352905
5592,-1.07348005433971
5593,-0.926906190527461
5594,-0.763934024710167
5595,-0.588943925231636
5596,-0.406316260435683
5597,-0.220880667214215
5598,-0.0369051967740108
5599,0.14212831963727
5600,0.311614879401776
5601,0.468297285545907
5602,0.60936760964413
5603,0.731793288996893
5604,0.833552615137806
5605,0.913410099559653
5606,0.970579522303279
5607,1.00483624909465
5608,1.0169664998929
5609,1.00798112893124
5610,0.979227941853886
5611,0.932840964264263
5612,0.870392636080654
5613,0.79401698290646
5614,0.705623396071024
5615,0.607233584040734
5616,0.500756938144939
5617,0.388552118261084
5618,0.272303881444472
5619,0.154595521846591
5620,0.0373364307967871
5621,-0.0773393661015306
5622,-0.187185526107949
5623,-0.290517292167162
5624,-0.385874541497888
5625,-0.472021785592898
5626,-0.547835853081996
5627,-0.612755158280061
5628,-0.666105798364979
5629,-0.707550821925685
5630,-0.736753277551112
5631,-0.753488530967224
5632,-0.757194996488914
5633,-0.748209625527247
5634,-0.726083149534133
5635,-0.690815568509573
5636,-0.642743833864638
5637,-0.582429531284424
5638,-0.510658880728082
5639,-0.428779687839863
5640,-0.33825207540103
5641,-0.240536166192867
5642,-0.137765985818762
5643,-0.0320755598821113
5644,0.0747380374247432
5645,0.18031614622437
5646,0.282524740913373
5647,0.379342113025369
5648,0.468297285545907
5649,0.547143915734563
5650,0.613523343713903
5651,0.665301543880528
5652,0.700456807768064
5653,0.717304378321194
5654,0.714384132758655
5655,0.691246802532355
5656,0.648004704779314
5657,0.584770156636561
5658,0.503227915159401
5659,0.405175054540172
5660,0.292857917519292
5661,0.169421383933343
5662,0.038010333618913
5663,-0.0980057193133682
5664,-0.234358723656722
5665,-0.367229896752422
5666,-0.492575821667724
5667,-0.606016130058808
5668,-0.703732039266977
5669,-0.781904766633507
5670,-0.837389432321821
5671,-0.86760274218044
5672,-0.870859939154046
5673,-0.846374803283494
5674,-0.794371968842828
5675,-0.71597460720225
5676,-0.613204426828145
5677,-0.489430941831136
5678,-0.348135983458872
5679,-0.193587602918142
5680,-0.0306154371008415
5681,0.135726242827083
5682,0.300607799973731
5683,0.458974963173174
5684,0.605998095533506
5685,0.737296828710912
5686,0.848715428635624
5687,0.936996698334037
5688,0.999108075106586
5689,1.03269089907583
5690,1.03650968173454
5691,1.00977820312356
5692,0.952945731791005
5693,0.867584707655132
5694,0.755379887771276
5695,0.619588469113031
5696,0.464253868613151
5697,0.293194868930352
5698,0.111578058367591
5699,-0.0754299747721768
5700,-0.262999593597041
5701,-0.445514941255975
5702,-0.61792174658302
5703,-0.775951958371404
5704,-0.914326671181123
5705,-1.02945173662752
5706,-1.11840690914806
5707,-1.17804730890615
5708,-1.2073620816686
5709,-1.20612659316137
5710,-1.17434084338446
5711,-1.11380190653021
5712,-1.02698075961307
5713,-0.916797648195585
5714,-0.786846720662424
5715,-0.641283711083368
5716,-0.483590450706051
5717,-0.318034990737277
5718,-0.148773065246807
5719,0.0209381287917409
5720,0.187167491582641
5721,0.346770143289312
5722,0.496825838349208
5723,0.634638965473831
5724,0.757513913374672
5725,0.864102876407485
5726,0.952159511831855
5727,1.02112223396268
5728,1.07042945711484
5729,1.09974422987729
5730,1.10951582079811
5731,1.10064276697346
5732,1.07379897122547
5733,1.02988297065031
5734,0.970354888029237
5735,0.896000943321415
5736,0.807719673623003
5737,0.706521933167191
5738,0.59285699050206
5739,0.467848016997823
5740,0.332618184024686
5741,0.188515297226893
5742,0.0374487479338112
5743,-0.11844743825117
5744,-0.276589967176571
5745,-0.434395544690906
5746,-0.588606973820576
5747,-0.736416326140052
5748,-0.874903356086795
5749,-1.00159708664635
5750,-1.11368958939319
5751,-1.20882220444987
5752,-1.28452395480195
5753,-1.33821154629792
5754,-1.36752631906037
5755,-1.37022193034888
5756,-1.34450130597109
5757,-1.2891289574198
5758,-1.20309403046181
5759,-1.08707042791924
5760,-0.942293638299322
5761,-0.771346955753546
5762,-0.577599894392525
5763,-0.365432822560086
5764,-0.139675377148116
5765,0.0940565849923352
5766,0.3300348898732
5767,0.562868314917489
5768,0.786267100452015
5769,0.995289292447872
5770,1.18510525401316
5771,1.34987449402279
5772,1.48589054695508
5773,1.58955926442535
5774,1.65672491236384
5775,1.68570273371522
5776,1.67492028856122
5777,1.62325440553161
5778,1.53160362172258
5779,1.40176501132644
5780,1.2358725999466
5781,1.038980658749
5782,0.815244921803406
5783,0.570393563097886
5784,0.311165610853692
5785,0.0443000932920824
5786,-0.223576278502713
5787,-0.484713622076261
5788,-0.731923640659218
5789,-0.959141208852458
5790,-1.15929034702367
5791,-1.32675519832179
5792,-1.45715539440304
5793,-1.54577361551251
5794,-1.59092510459491
5795,-1.59159900741703
5796,-1.54801995825293
5797,-1.4628835683911
5798,-1.3396716690792
5799,-1.18298926293507
5800,-0.998789158220828
5801,-0.793585748883678
5802,-0.573668794596799
5803,-0.34645122640356
5804,-0.11811048684011
5805,0.105288298694422
5806,0.317343053389843
5807,0.51322414035426
5808,0.688214239832792
5809,0.838157617755663
5810,0.960470979971402
5811,1.05302030087661
5812,1.11468240910107
5813,1.14500803609671
5814,1.14512035323373
5815,1.11603021474532
5816,1.06032091478296
5817,0.980912698909204
5818,0.881062764097639
5819,0.764365258732943
5820,0.634638965473831
5821,0.49559034984198
5822,0.351150511633128
5823,0.205025916368963
5824,0.0606983952971348
5825,-0.0785748546087584
5826,-0.209985904923188
5827,-0.330951461494675
5828,-0.43888823017174
5829,-0.532223771036094
5830,-0.609161009895396
5831,-0.669138361064543
5832,-0.711931190269501
5833,-0.737539497510262
5834,-0.746749502745971
5835,-0.740459743072801
5836,-0.720018024135006
5837,-0.686772151576823
5838,-0.642069931042512
5839,-0.586585265354198
5840,-0.521553643019109
5841,-0.447424332585329
5842,-0.364871236874984
5843,-0.274568258710193
5844,-0.177526252324156
5845,-0.0747560719500509
5846,0.0318328910827678
5847,0.140668196856
5848,0.249054234081149
5849,0.354969294291835
5850,0.455717766199568
5851,0.548940989926898
5852,0.632617257007453
5853,0.705061810385922
5854,0.764252941595925
5855,0.808842844993212
5856,0.83737139779652
5857,0.848603111498606
5858,0.841077863318203
5859,0.81378479902213
5860,0.765488430103153
5861,0.695290219465105
5862,0.602965532833943
5863,0.488851321620727
5864,0.354183074332691
5865,0.201094816573232
5866,0.0327314281789358
5867,-0.146751356780435
5868,-0.332299267138927
5869,-0.518408763182521
5870,-0.698902402375078
5871,-0.868052010728524
5872,-1.01979246284373
5873,-1.14906948755477
5874,-1.25116576510674
5875,-1.3219255614299
5876,-1.35809167955062
5877,-1.35764241100254
5878,-1.3186683644563
5879,-1.24083258850083
5880,-1.12480898595826
5881,-0.972169996746881
5882,-0.785835866429239
5883,-0.570523914760212
5884,-0.331400730042759
5885,-0.0757669261832367
5886,0.189301517186043
5887,0.45627935188467
5888,0.716405841225026
5889,0.962380371300756
5890,1.1874639138906
5891,1.38458048936224
5892,1.54867582654975
5893,1.67570650852036
5894,1.76151680120431
5895,1.80386036186119
5896,1.80116475057268
5897,1.75241911310562
5898,1.65829735228213
5899,1.52070885943155
5900,1.34178766015729
5901,1.12580180566613
5902,0.877805567124033
5903,0.603751752793086
5904,0.311277927990716
5905,0.00880787799348624
5906,-0.296020831881181
5907,-0.593885879260553
5908,-0.876700430279131
5909,-1.13693923675651
5910,-1.36662778196421
5911,-1.55981325764012
5912,-1.71189066116639
5913,-1.81814267278815
5914,-1.87688453545007
5915,-1.88699307778194
5916,-1.84824366550974
5917,-1.76254568996281
5918,-1.6333809823888
5919,-1.46434369117238
5920,-1.26194821026075
5921,-1.03248429932709
5922,-0.782466352318615
5923,-0.519868885963797
5924,-0.251767879894954
5925,0.0152099548036734
5926,0.274213272773826
5927,0.519738534301472
5928,0.747742322453855
5929,0.953619634613125
5930,1.13456254235377
5931,1.28821238579833
5932,1.41187355365832
5933,1.50464750883756
5934,1.56586034851395
5935,1.59495048700235
5936,1.59259182712491
5937,1.55990754025184
5938,1.49847006630142
5939,1.41063806515109
5940,1.29955641663744
5941,1.16792073204897
5942,1.01932515977034
5943,0.856689945364105
5944,0.682598382981742
5945,0.500195352459838
5946,0.311951830812842
5947,0.12011416078118
5948,-0.0726220463466489
5949,-0.264010447830233
5950,-0.451243115244036
5951,-0.631399803025527
5952,-0.800774045653015
5953,-0.956445597563954
5954,-1.09504494464772
5955,-1.21342720706773
5956,-1.30923372494654
5957,-1.38010583840671
5958,-1.42424647325592
5959,-1.44086940953501
5960,-1.42963769583292
5961,-1.3902143807386
5962,-1.32327336707415
5963,-1.22937624052469
5964,-1.10908458677533
5965,-0.963970845744351
5966,-0.795495140213038
5967,-0.605791495784766
5968,-0.398341743707202
5969,-0.176403080953946
5970,0.0551948555831093
5971,0.290836209052914
5972,0.524568171193365
5973,0.750437933742359
5974,0.961594151341612
5975,1.15264560141413
5976,1.31865032993099
5977,1.45444174858923
5978,1.5569872946893
5979,1.62347903980566
5980,1.6516706411979
5981,1.64100051318091
5982,1.59101938720662
5983,1.501614946138
5984,1.37447194703036
5985,1.21138746407605
5986,1.01494479142653
5987,0.789973565973704
5988,0.541415741746501
5989,0.275111809869994
5990,-0.000963712927330725
5991,-0.279285578465069
5992,-0.551093050055602
5993,-0.80773770814831
5994,-1.04079576746664
5995,-1.24307893124124
5996,-1.40762353697683
5997,-1.52971226491852
5998,-1.60530169813358
5999,-1.63169622533349
6000,-1.60900816365527
6001,-1.53768678164701
6002,-1.41997842204912
6003,-1.26037577034245
6004,-1.06314687773379
6005,-0.834581503896299
6006,-0.582429531284424
6007,-0.314103890941545
6008,-0.0385899538293226
6009,0.235126909090558
6010,0.498959863952604
6011,0.744709759754291
6012,0.964402079767134
6013,1.15253328427711
6014,1.30371215070721
6015,1.41423221353576
6016,1.48252103284445
6017,1.50734312012607
6018,1.48892310965464
6019,1.42883344134847
6020,1.32887118939989
6021,1.19240586791952
6022,1.02381784525118
6023,0.827487489738678
6024,0.60936760964413
6025,0.376084916051763
6026,0.133929168634747
6027,-0.109125115878437
6028,-0.34566500644441
6029,-0.5688391577049
6030,-0.771683907164606
6031,-0.948583397972491
6032,-1.09538189605878
6033,-1.20814830162775
6034,-1.28486090621301
6035,-1.32507044126648
6036,-1.32832763824009
6037,-1.29631725418914
6038,-1.23128563185405
6039,-1.13536679683822
6040,-1.01215489752631
6041,-0.865581033714062
6042,-0.699576305197204
6043,-0.519082666004647
6044,-0.329154387302339
6045,-0.134396471708139
6046,0.0601368096120267
6047,0.249391185492208
6048,0.429772507547741
6049,0.596900407434815
6050,0.748191591001939
6051,0.881512032645723
6052,0.995289292447872
6053,1.0885125161752
6054,1.16073243527963
6055,1.21172441548711
6056,1.2412638225236
6057,1.24957529066314
6058,1.23654650276873
6059,1.20206514170332
6060,1.14624352460394
6061,1.06919396860761
6062,0.971702693673489
6063,0.854892871171776
6064,0.720112306746716
6065,0.5693827088647
6066,0.40495042026613
6067,0.229398735102497
6068,0.0453109475252744
6069,-0.144168062628949
6070,-0.336567318345719
6071,-0.528741939788446
6072,-0.717434729983526
6073,-0.899388491957346
6074,-1.07067212591419
6075,-1.22656831209917
6076,-1.36303363357954
6077,-1.47535077060042
6078,-1.55880240340693
6079,-1.60956974934037
6080,-1.62417097715309
6081,-1.59957352414551
6082,-1.53521580463255
6083,-1.43098550147718
6084,-1.28811810318661
6085,-1.10953385532341
6086,-0.89871458913522
6087,-0.660040672965852
6088,-0.39924028080337
6089,-0.122266220909878
6090,0.165041015589527
6091,0.455268497651484
6092,0.74223878273983
6093,1.01932515977034
6094,1.27877774628858
6095,1.51419446548434
6096,1.71917324054745
6097,1.8873119946677
6098,2.01389340809023
6099,2.09509869815633
6100,2.12733371648132
6101,2.10958760883202
6102,2.04174805807141
6103,1.92426433274757
6104,1.76061826410815
6105,1.55417936626377
6106,1.30910337328421
6107,1.03111845915753
6108,0.726626700693927
6109,0.402142491840608
6110,0.065977300737112
6111,-0.273669721614025
6112,-0.60815015566221
6113,-0.927692410486611
6114,-1.22342343226259
6115,-1.48647016716549
6116,-1.70784724423364
6117,-1.88160185520494
6118,-2.00256741177643
6119,-2.06703744842642
6120,-2.0750119651549
6121,-2.02727718192102
6122,-1.92619175860223
6123,-1.77680996636446
6124,-1.5849722963328
6125,-1.35663155676935
6126,-1.09953763012855
6127,-0.820991130316775
6128,-0.528292671240362
6129,-0.22964140390184
6130,0.0677743749294479
6131,0.356317099936087
6132,0.628573840074704
6133,0.878367152809141
6134,1.10008118128836
6135,1.28877397148344
6136,1.44107600928374
6137,1.55474095194888
6138,1.62830867669755
6139,1.66279003776297
6140,1.65942052365234
6141,1.61988489142099
6142,1.5473280209055
6143,1.44478247480543
6144,1.3155054500944
6145,1.16331572943111
6146,0.991582826926183
6147,0.804013208101313
6148,0.604987241300314
6149,0.398436026318919
6150,0.189076882912001
6151,-0.0180359177545028
6152,-0.217960421651669
6153,-0.406316260435683
6154,-0.578498431488693
6155,-0.731249737837092
6156,-0.861425299644288
6157,-0.967228042717957
6158,-1.04742247855087
6159,-1.10223324141706
6160,-1.13143569704249
6161,-1.13626533393439
6162,-1.11717142064084
6163,-1.075052494258
6164,-1.01125636043014
6165,-0.927018507664486
6166,-0.823911375879314
6167,-0.703619722129953
6168,-0.568726840567876
6169,-0.421703708207544
6170,-0.265695204885544
6171,-0.104407796123562
6172,0.0587890039677748
6173,0.220188729866782
6174,0.376197233188787
6175,0.523557316960179
6176,0.659011784207359
6177,0.779752706504804
6178,0.883196789701035
6179,0.967210008192656
6180,1.02954601923924
6181,1.06896933433357
6182,1.08368287928331
6183,1.07256348271824
6184,1.03527419322731
6185,0.971478059399447
6186,0.882073618330825
6187,0.768408675665699
6188,0.632504939870429
6189,0.477507290781616
6190,0.307009876783924
6191,0.125393066221158
6192,-0.0626258211517962
6193,-0.251992514168996
6194,-0.43776505880153
6195,-0.614776866746439
6196,-0.778085983974799
6197,-0.922862773594712
6198,-1.04450223298832
6199,-1.13884862808586
6200,-1.20242012763968
6201,-1.23240880322425
6202,-1.22668062923619
6203,-1.1847863371274
6204,-1.10627665834981
6205,-0.993173301369784
6206,-0.848396511749872
6207,-0.675652755011754
6208,-0.479996302321385
6209,-0.267043010529796
6210,-0.0421841022139943
6211,0.187616760130725
6212,0.416406768242259
6213,0.638345430995521
6214,0.847255305854354
6215,1.03752053596772
6216,1.20476075299181
6217,1.34369705148664
6218,1.45062296593052
6219,1.52239361648686
6220,1.5559764404561
6221,1.55036058360506
6222,1.50509677738565
6223,1.42040965607191
6224,1.29865787954127
6225,1.14242474194523
6226,0.955529025942485
6227,0.742912685561956
6228,0.510303894791714
6229,0.263093876208757
6230,0.00790934089731831
6231,-0.248959951469432
6232,-0.501898144040457
6233,-0.743941574320449
6234,-0.969362068321359
6235,-1.17299303774021
6236,-1.34888167431491
6237,-1.49231065829057
6238,-1.59934888987147
6239,-1.66572831785081
6240,-1.68976418517328
6241,-1.67022100333165
6242,-1.60754804087399
6243,-1.5037670062667
6244,-1.36269668216848
6245,-1.18838048551207
6246,-0.986546590285549
6247,-0.763035487613999
6248,-0.523912302896547
6249,-0.275017527258277
6250,-0.0221916518242764
6251,0.229848003650581
6252,0.475822533726304
6253,0.711126935785049
6254,0.931605475757035
6255,1.13265315102441
6256,1.31022654465442
6257,1.46106845967346
6258,1.58124779628581
6259,1.66829357747698
6260,1.72040872905467
6261,1.73635776251164
6262,1.71647762925894
6263,1.66177918352977
6264,1.5737225481054
6265,1.45511565141135
6266,1.30932800755825
6267,1.1390552278346
6268,0.948789997721232
6269,0.74190183132877
6270,0.521872559904867
6271,0.292745600382268
6272,0.0589013211047989
6273,-0.176290763816922
6274,-0.407776383216959
6275,-0.630613583066383
6276,-0.840646629295427
6277,-1.03282125073815
6278,-1.20208317622862
6279,-1.3450628916562
6280,-1.4574923458141
6281,-1.53690056168786
6282,-1.58205205077026
