"x","y"
5087,-0.466675982872857
5088,-0.879178531074211
5089,-1.21346883659186
5090,-1.45022461453867
5091,-1.57087514176795
5092,-1.57278589148653
5093,-1.46550541266505
5094,-1.25223764466282
5095,-0.960332119570778
5096,-0.613592809551322
5097,-0.235917883094092
5098,0.141667497550741
5099,0.489304012718383
5100,0.792764225106241
5101,1.02670156950552
5102,1.18093221721426
5103,1.25454447229268
5104,1.24473561039804
5105,1.15485392572804
5106,1.00304289607281
5107,0.794549529484246
5108,0.544796579728385
5109,0.274679485708762
5110,-0.00758929004220911
5111,-0.288173084937726
5112,-0.545439747466915
5113,-0.778856289270105
5114,-0.971117124999918
5115,-1.11169681334334
5116,-1.19692333010026
5117,-1.21937425751765
5118,-1.16900845148509
5119,-1.05258541430996
5120,-0.868055271048686
5121,-0.616726501983958
5122,-0.316934897706859
5123,0.020666144623229
5124,0.382007117803197
5125,0.733298093690577
5126,1.05746400539575
5127,1.32838269065071
5128,1.51257190338047
5129,1.59593737657551
5130,1.56417778447224
5131,1.40015869860191
5132,1.1188318325939
5133,0.730801636600037
5134,0.258865083813687
5135,-0.256286577439556
5136,-0.76956906531922
5137,-1.24489551318423
5138,-1.62459162416257
5139,-1.8769591016597
5140,-1.97690909509201
5141,-1.90171656885108
5142,-1.65935922739532
5143,-1.26853271621018
5144,-0.755956994924221
5145,-0.168035070491991
5146,0.44060829870973
5147,1.02503402614017
5148,1.52718470418075
5149,1.90434792337545
5150,2.12693999141428
5151,2.172772346653
5152,2.03499649308645
5153,1.73086224376173
5154,1.28270461513234
5155,0.724505166138789
5156,0.112916853399525
5157,-0.510296074751489
5158,-1.08767565471524
5159,-1.5699769498571
5160,-1.9175461230743
5161,-2.10425096146067
5162,-2.10789798889792
5163,-1.93512959933077
5164,-1.6026844880583
5165,-1.13440962681463
5166,-0.579872562112868
5167,0.0122234975048576
5168,0.593380244536655
5169,1.10625168110546
5170,1.5059385500948
5171,1.76750239659928
5172,1.85888790639775
5173,1.78520281821993
5174,1.55800746026659
5175,1.19985481618767
5176,0.75092269333125
5177,0.259050054898753
5178,-0.236967009299024
5179,-0.685690262244575
5180,-1.05016774252288
5181,-1.30767104913887
5182,-1.43751966810873
5183,-1.43510853156122
5184,-1.31654941817165
5185,-1.0922171168426
5186,-0.793086933604729
5187,-0.45104405175824
5188,-0.0960510310066668
5189,0.240969555061209
5190,0.529122964152499
5191,0.754824446195142
5192,0.899984484215605
5193,0.96204735795779
5194,0.942416780600804
5195,0.854089709330316
5196,0.705307694297226
5197,0.519887582922682
5198,0.314704839542001
5199,0.106759670359285
5200,-0.0835618095801801
5201,-0.243413470493451
5202,-0.367774055013799
5203,-0.444463217946835
5204,-0.479797467999348
5205,-0.474183176116371
5206,-0.436370325755906
5207,-0.373467847325696
5208,-0.300222175337856
5209,-0.220621288166603
5210,-0.147934142046509
5211,-0.0868742130857154
5212,-0.0397873008656444
5213,-0.00721692793155891
5214,0.0117876253022114
5215,0.0248294627454809
5216,0.0371778405299746
5217,0.0519753185053571
5218,0.0804152994602935
5219,0.117158918987984
5220,0.169269778054889
5221,0.226506815204403
5222,0.288877037754351
5223,0.339563980979579
5224,0.377333822760212
5225,0.385658457748499
5226,0.362047540260464
5227,0.299087099880648
5228,0.199772451902293
5229,0.0657727126102159
5230,-0.0905929129735477
5231,-0.259442671725409
5232,-0.423380903823025
5233,-0.56653168281774
5234,-0.673299558719336
5235,-0.72989220734638
5236,-0.726888033280194
5237,-0.65980990174037
5238,-0.529573241859538
5239,-0.345898407655381
5240,-0.117301757603724
5241,0.130490559156001
5242,0.384764644327763
5243,0.61321655958854
5244,0.800670132586522
5245,0.920954413868122
5246,0.96507930881805
5247,0.918674384750269
5248,0.788050122543413
5249,0.57728493110398
5250,0.307582340898381
5251,0.000781729933093602
5252,-0.310854693470604
5253,-0.598138456445357
5254,-0.829948890718021
5255,-0.978427958313486
5256,-1.03253616773551
5257,-0.97806334940939
5258,-0.825532280352697
5259,-0.588156343691259
5260,-0.293279567569732
5261,0.030820716085589
5262,0.342363326457789
5263,0.615410015339129
5264,0.817118423963653
5265,0.927007711482955
5266,0.938677577699178
5267,0.852401456674687
5268,0.67666928737888
5269,0.439612509664765
5270,0.16328070459123
5271,-0.119711108087093
5272,-0.377388981729291
5273,-0.583820663034055
5274,-0.72033212024676
5275,-0.768789386502518
5276,-0.732491886086169
5277,-0.614627714086057
5278,-0.431839435508685
5279,-0.203972989600919
5280,0.0355447126592991
5281,0.267366289099095
5282,0.458172319939251
5283,0.586733408620353
5284,0.642359707058843
5285,0.614914530773942
5286,0.507338935401979
5287,0.338640712426439
5288,0.121997501853969
5289,-0.112333210743394
5290,-0.334326154557468
5291,-0.518894989660506
5292,-0.643038401781271
5293,-0.683620912144483
5294,-0.642351250582498
5295,-0.516078830086185
5296,-0.317128367297094
5297,-0.0720064093767192
5298,0.194006017841784
5299,0.454048539517284
5300,0.668172055417574
5301,0.817862979310789
5302,0.881948336265086
5303,0.845865119941091
5304,0.716507705916225
5305,0.502689100502258
5306,0.224050875864287
5307,-0.0911197454486339
5308,-0.404897969949853
5309,-0.694559852750998
5310,-0.920199204142521
5311,-1.0603490681764
5312,-1.10267679799381
5313,-1.03581359995967
5314,-0.864193352616132
5315,-0.609315318196209
5316,-0.286072193086632
5317,0.0733699512659065
5318,0.430386209253346
5319,0.760377760108246
5320,1.02723879541412
5321,1.20468850891578
5322,1.27822370408253
5323,1.24061876452458
5324,1.08700195470005
5325,0.838294517735292
5326,0.512299770289115
5327,0.130864466267521
5328,-0.259722861564216
5329,-0.634936166118183
5330,-0.958884791456748
5331,-1.19671471273722
5332,-1.33039205905003
5333,-1.35026225820216
5334,-1.24263015619015
5335,-1.02745113308191
5336,-0.720090223853548
5337,-0.344814899579443
5338,0.0591054915615925
5339,0.453375044702272
5340,0.809493299766677
5341,1.08591921802114
5342,1.26065260147034
5343,1.3251854966324
5344,1.26586369337637
5345,1.09677891795569
5346,0.83823401538367
5347,0.50915022953499
5348,0.146308019421017
5349,-0.215894427017621
5350,-0.549672204100929
5351,-0.825610589484323
5352,-1.01773419927927
5353,-1.1216129973508
5354,-1.12748021915629
5355,-1.03881757721636
5356,-0.873606071759257
5357,-0.648025188793696
5358,-0.379277542546551
5359,-0.103620770460365
5360,0.164787409380547
5361,0.40309856935431
5362,0.587577337052216
5363,0.714484975125397
5364,0.777464164880934
5365,0.77196428524064
5366,0.712776368411013
5367,0.609403440527702
5368,0.472274403686271
5369,0.322317493841038
5370,0.175897974103324
5371,0.0364990809788186
5372,-0.0761894174570056
5373,-0.163574002866249
5374,-0.228450479447663
5375,-0.268241336361837
5376,-0.2928657236351
5377,-0.313409890049124
5378,-0.32924172178391
5379,-0.348462744284776
5380,-0.375717149097793
5381,-0.398259285246238
5382,-0.417845395932803
5383,-0.422736899999642
5384,-0.401048066172771
5385,-0.342626295181326
5386,-0.249985364756986
5387,-0.106933653412368
5388,0.0690057460798184
5389,0.273563247813978
5390,0.49276454282595
5391,0.702615919560963
5392,0.880337307114083
5393,1.00925112974115
5394,1.06227729691537
5395,1.02770094180677
5396,0.901593262907462
5397,0.679914039751453
5398,0.375677760377808
5399,0.0138324559824917
5400,-0.384452085503791
5401,-0.780078752428506
5402,-1.13602481154062
5403,-1.41851105492342
5404,-1.59625052932457
5405,-1.63828031308118
5406,-1.54434205256547
5407,-1.30227285478641
5408,-0.933692258997682
5409,-0.461952285941637
5410,0.0712245001844318
5411,0.625295135889816
5412,1.14203442014896
5413,1.57784219486757
5414,1.8881402020308
5415,2.03618282217948
5416,2.00587663054794
5417,1.79464645680953
5418,1.41399433069899
5419,0.896629225362197
5420,0.290953413072117
5421,-0.356497559013221
5422,-0.977959306463306
5423,-1.52052753328447
5424,-1.93091244354185
5425,-2.17176319644536
5426,-2.21510851727305
5427,-2.06375916751664
5428,-1.72490810325434
5429,-1.23151199813054
5430,-0.632257301196458
5431,0.0225910786586313
5432,0.672159143777254
5433,1.25492379261038
5434,1.72797113536979
5435,2.04417234427018
5436,2.18278137858278
5437,2.13440203355797
5438,1.90771452523208
5439,1.52321382828038
5440,1.02262324645619
5441,0.444043360627065
5442,-0.156342222690126
5443,-0.733569599712086
5444,-1.23593768442091
5445,-1.62983719497513
5446,-1.88026279625941
5447,-1.97632845862407
5448,-1.91122919218233
5449,-1.69605346688579
5450,-1.35189623525078
5451,-0.91143139916831
5452,-0.41137669755613
5453,0.103849131088404
5454,0.594166568948538
5455,1.01774738422577
5456,1.34605477922924
5457,1.55069424347272
5458,1.62430814782701
5459,1.56311486263834
5460,1.37859658337843
5461,1.09236397197119
5462,0.733030208331366
5463,0.332934560179846
5464,-0.0707324847361708
5465,-0.445772695969428
5466,-0.763357679830257
5467,-1.000702869391
5468,-1.14602138729883
5469,-1.19374901128937
5470,-1.15120110081204
5471,-1.02439377203256
5472,-0.839429098283193
5473,-0.607776413343563
5474,-0.357900886262161
5475,-0.10640150796269
5476,0.126898577505443
5477,0.331236644186872
5478,0.493561017216224
5479,0.614151152304377
5480,0.689866983706279
5481,0.724971315819603
5482,0.723813300982593
5483,0.694314008709559
5484,0.639632396755396
5485,0.565750421510791
5486,0.477358153730593
5487,0.372131955826695
5488,0.253599007502662
5489,0.122018927917091
5490,-0.0273228691379793
5491,-0.185081730023757
5492,-0.353588629640372
5493,-0.521539647838158
5494,-0.681756296740239
5495,-0.815797457764902
5496,-0.917287112459416
5497,-0.962665431793377
5498,-0.945343849067041
5499,-0.854616893355321
5500,-0.686387662878902
5501,-0.444704796164112
5502,-0.145534925845981
5503,0.196963410537477
5504,0.553518075217926
5505,0.891073588687675
5506,1.18331567121749
5507,1.39349661726835
5508,1.49822530268736
5509,1.48055316930497
5510,1.33355312806724
5511,1.0570480282669
5512,0.676788466713514
5513,0.214232295225031
5514,-0.292625812026977
5515,-0.793020994209776
5516,-1.24883494365629
5517,-1.61440005818344
5518,-1.8478389754115
5519,-1.92981157259459
5520,-1.84461340962239
5521,-1.59016740714387
5522,-1.19244301298588
5523,-0.678785009793027
5524,-0.0905730277562321
5525,0.513502120590556
5526,1.08494867181141
5527,1.56966346422095
5528,1.91954356923081
5529,2.10233013177243
5530,2.1032770792547
5531,1.91237377019081
5532,1.55211514770278
5533,1.05336324318848
5534,0.457543846312408
5535,-0.177204548595585
5536,-0.79193349140193
5537,-1.33392749264278
5538,-1.75082130806511
5539,-2.00179864578334
5540,-2.07119757980768
5541,-1.94927665912174
5542,-1.64838202339926
5543,-1.20668221498577
5544,-0.660711105258887
5545,-0.064978671812198
5546,0.518219969536267
5547,1.03963637145007
5548,1.45263869119165
5549,1.71272505923422
5550,1.81288652590076
5551,1.74183959377165
5552,1.51312779426119
5553,1.15847920970128
5554,0.716791408449412
5555,0.226263592181354
5556,-0.255814707517581
5557,-0.690562221623878
5558,-1.04532277697903
5559,-1.28246314755039
5560,-1.39623331837334
5561,-1.38356428771085
5562,-1.24709502463712
5563,-1.01411574880945
5564,-0.711938841208446
5565,-0.364922007582576
5566,-0.0145060427322221
5567,0.308706411500391
5568,0.585130302451561
5569,0.784516510202478
5570,0.900020131231679
5571,0.928899614336949
5572,0.873819078654595
5573,0.743463179833123
5574,0.566586111068815
5575,0.352332117350036
5576,0.130914264096768
5577,-0.0738498858846487
5578,-0.249497469830291
5579,-0.377373972926515
5580,-0.447650205489303
5581,-0.464296659780104
5582,-0.430402623537652
5583,-0.351230015797684
5584,-0.251136476336639
5585,-0.139534287476956
5586,-0.0327840883668645
5587,0.0510929363642771
5588,0.10277249043463
5589,0.125363310193946
5590,0.105910153315971
5591,0.0624027867188645
5592,0.00248086820263044
5593,-0.0669930782731461
5594,-0.124386943101633
5595,-0.159181446232719
5596,-0.167147206012258
5597,-0.135936630295932
5598,-0.0691879871324153
5599,0.0251525336131144
5600,0.140498347445933
5601,0.264203573987744
5602,0.371803890322585
5603,0.457969271590948
5604,0.502525327476655
5605,0.494312564106049
5606,0.43165343851929
5607,0.316811786334255
5608,0.14836505387121
5609,-0.0465716342982118
5610,-0.259616342267705
5611,-0.46616955393513
5612,-0.640252289556508
5613,-0.763972623513955
5614,-0.822533041730605
5615,-0.797723755832026
5616,-0.692446022597313
5617,-0.513581908837571
5618,-0.268827547816693
5619,0.0144947359960128
5620,0.30679188728789
5621,0.587962652364158
5622,0.816340102790789
5623,0.971311959852649
5624,1.035394632303
5625,0.99364287625785
5626,0.848402058316534
5627,0.61559814625636
5628,0.310658741345747
5629,-0.032204657667103
5630,-0.375575054421116
5631,-0.687585706466171
5632,-0.931289575474873
5633,-1.07919610546107
5634,-1.11548639147727
5635,-1.03769875705847
5636,-0.843687203572916
5637,-0.567057414467204
5638,-0.225424197259113
5639,0.137342927454324
5640,0.485297803809097
5641,0.777623394303128
5642,0.989052067233172
5643,1.08844613795102
5644,1.07251516323529
5645,0.941320355869005
5646,0.709130663049321
5647,0.402499925027405
5648,0.0578045548673342
5649,-0.291839837808459
5650,-0.6047217734009
5651,-0.84575193165058
5652,-0.9938509979189
5653,-1.02908383699344
5654,-0.947791674564735
5655,-0.765645391195707
5656,-0.493677991029103
5657,-0.170502218323358
5658,0.173027873261104
5659,0.49443949702805
5660,0.763554529622854
5661,0.940213144099542
5662,1.01487799012923
5663,0.968607754773722
5664,0.810562703893787
5665,0.556591348556022
5666,0.234275128890184
5667,-0.120900259974741
5668,-0.466437202261998
5669,-0.763904235395203
5670,-0.979167950243166
5671,-1.08242089100849
5672,-1.06543543968862
5673,-0.922999798847524
5674,-0.675640011281229
5675,-0.342517922059212
5676,0.0318061302566133
5677,0.413699333142658
5678,0.756492353671478
5679,1.024225657539
5680,1.18796242685059
5681,1.2297716898922
5682,1.14217562470128
5683,0.936672901234756
5684,0.631399474933794
5685,0.256900505362663
5686,-0.149033524245015
5687,-0.545792141339229
5688,-0.897182568898906
5689,-1.164299340187
5690,-1.32507450963115
5691,-1.35942614479085
5692,-1.26607225195221
5693,-1.04968285220605
5694,-0.734063673424388
5695,-0.342486252526018
5696,0.0825739774862878
5697,0.506827874557782
5698,0.884259614098036
5699,1.1836837997983
5700,1.37227062103863
5701,1.43253585311791
5702,1.35874272168885
5703,1.15509333664436
5704,0.841676212186939
5705,0.45038157039068
5706,0.0152724507950473
5707,-0.41795983501129
5708,-0.809266158167325
5709,-1.12177747817092
5710,-1.32557671786013
5711,-1.40140890446515
5712,-1.34709848110982
5713,-1.16777197246475
5714,-0.883196551502118
5715,-0.524393876526966
5716,-0.125737042356543
5717,0.277634217816676
5718,0.641494557235651
5719,0.940050479370945
5720,1.14650230092395
5721,1.24168642123368
5722,1.2286019782757
5723,1.10591388048727
5724,0.892918723601773
5725,0.611358408932608
5726,0.292456975207789
5727,-0.0391319914967509
5728,-0.345586183724416
5729,-0.606732087028486
5730,-0.799761606571786
5731,-0.910468076378985
5732,-0.93458411493812
5733,-0.878867830554621
5734,-0.750103880289366
5735,-0.569054986679001
5736,-0.359034498403964
5737,-0.136747573770008
5738,0.068638527381391
5739,0.242021295564191
5740,0.370187882948372
5741,0.445626515634071
5742,0.466865644643539
5743,0.443532319060825
5744,0.385937158392422
5745,0.303797999892262
5746,0.223995315652392
5747,0.149507130256939
5748,0.0972370592905732
5749,0.0736832146024678
5750,0.0756749186158302
5751,0.0962794221831964
5752,0.1326414305425
5753,0.159271316970613
5754,0.169865118015628
5755,0.149371753850066
5756,0.0869754387232425
5757,-0.0181340111092494
5758,-0.158955936313916
5759,-0.326660244452069
5760,-0.503201075460717
5761,-0.658739401413987
5762,-0.779556577229127
5763,-0.836666179121835
5764,-0.812138629466862
5765,-0.70385027943775
5766,-0.506025500006391
5767,-0.227736137969781
5768,0.103026282447828
5769,0.463777138348161
5770,0.822412225836756
5771,1.13301462107632
5772,1.3710744793581
5773,1.50235148269518
5774,1.50236137220262
5775,1.36616546144711
5776,1.09672482570556
5777,0.702293280601694
5778,0.222143902445464
5779,-0.309229730289387
5780,-0.849828586311993
5781,-1.33805248001761
5782,-1.7333851650188
5783,-1.99215864005537
5784,-2.07618985453513
5785,-1.97402303916908
5786,-1.6849083996391
5787,-1.22357917219421
5788,-0.63019671145352
5789,0.0409806514045336
5790,0.734277154669612
5791,1.37725516342823
5792,1.90529376697929
5793,2.26845285375203
5794,2.42257840246422
5795,2.34782342563445
5796,2.05433791414539
5797,1.56289540176391
5798,0.9173489795945
5799,0.187730258102681
5800,-0.567638173652258
5801,-1.27215632725345
5802,-1.86144166549293
5803,-2.28237639640174
5804,-2.50511943963897
5805,-2.49905482618659
5806,-2.28068615076299
5807,-1.86618126737779
5808,-1.29130738421499
5809,-0.615072644472353
5810,0.105114831456279
5811,0.813198449675934
5812,1.43999235129705
5813,1.93862444191162
5814,2.27346578044778
5815,2.4081778673308
5816,2.34366507642931
5817,2.08977575841618
5818,1.66191476276623
5819,1.10840933493865
5820,0.476207128548079
5821,-0.183801742533132
5822,-0.811705339724225
5823,-1.35047502592955
5824,-1.77046046474587
5825,-2.02296773499568
5826,-2.10241764049583
5827,-2.00453673182088
5828,-1.74226654886582
5829,-1.34332937280438
5830,-0.85293896624426
5831,-0.308896868536166
5832,0.236852163625533
5833,0.734745462726491
5834,1.15207843610708
5835,1.45281567329382
5836,1.61921006132692
5837,1.64653323622643
5838,1.54463252569676
5839,1.32005343895553
5840,1.01409843174511
5841,0.64602337064221
5842,0.255678121056468
5843,-0.123880448067509
5844,-0.463301812095032
5845,-0.744459794261875
5846,-0.943538849986617
5847,-1.05948309756637
5848,-1.09380900613194
5849,-1.04808183626768
5850,-0.941000411874972
5851,-0.789686223293893
5852,-0.604295906384757
5853,-0.40948619911007
5854,-0.216274228433666
5855,-0.0332398619016881
5856,0.129923190653752
5857,0.268243110133042
5858,0.390751581479466
5859,0.488096898546392
5860,0.571552580541435
5861,0.639763876080287
5862,0.695595427721882
5863,0.73210567631215
5864,0.754418888211712
5865,0.744680531592527
5866,0.701839360662342
5867,0.618556831675917
5868,0.483352229794917
5869,0.297932209089138
5870,0.0673894124850246
5871,-0.206008208970699
5872,-0.499065880777948
5873,-0.791260936479932
5874,-1.05877515739234
5875,-1.26887661115804
5876,-1.39462087680826
5877,-1.4155010422165
5878,-1.31401763952772
5879,-1.08580018670858
5880,-0.743971868307441
5881,-0.305829597382118
5882,0.194879557505055
5883,0.712717198006101
5884,1.20486273582493
5885,1.62256559018014
5886,1.91930626550319
5887,2.06930551250411
5888,2.04288294539172
5889,1.84067624789333
5890,1.4672598956238
5891,0.953883321679072
5892,0.333738824384602
5893,-0.335902835080966
5894,-1.00489734501258
5895,-1.61033722951946
5896,-2.10067674005897
5897,-2.42526928453722
5898,-2.55487504903298
5899,-2.46805377667842
5900,-2.16761763862304
5901,-1.67462217016465
5902,-1.02393907946192
5903,-0.271529813531682
5904,0.518089676950213
5905,1.27445596607283
5906,1.92789059201369
5907,2.41528963751318
5908,2.68741331238276
5909,2.71979395264901
5910,2.49602465753293
5911,2.04699713017042
5912,1.40433016413077
5913,0.634901000353545
5914,-0.190141524980182
5915,-0.989688784333944
5916,-1.69131499400943
5917,-2.22350238230215
5918,-2.54524028069272
5919,-2.62589639302039
5920,-2.46686228880311
5921,-2.08976291467584
5922,-1.53327040181341
5923,-0.858686603948764
5924,-0.125083166635379
5925,0.593163056220877
5926,1.2394852729945
5927,1.7550744044333
5928,2.10613663310644
5929,2.26358424904599
5930,2.22852203867108
5931,2.00716027675347
5932,1.63000540860839
5933,1.13616897106715
5934,0.571022681228575
5935,-0.0140780902039889
5936,-0.568191978987138
5937,-1.04905715823835
5938,-1.4193057444403
5939,-1.65202405116986
5940,-1.74058340451363
5941,-1.68129887975223
5942,-1.48922062548475
5943,-1.19142140391077
5944,-0.815186754717306
5945,-0.402043416525962
5946,0.0128793083376523
5947,0.392013461381004
5948,0.710119382419228
5949,0.938402809409531
5950,1.07195077386703
5951,1.10384134629641
5952,1.04151585284387
5953,0.902305501129277
5954,0.706960101201005
5955,0.476456218419381
5956,0.240621088948404
5957,0.0190414242025706
5958,-0.171149818658887
5959,-0.313779513588561
5960,-0.407077602506923
5961,-0.452598018876311
5962,-0.454347705449957
5963,-0.42514772423936
5964,-0.380014125020798
5965,-0.327791506023016
5966,-0.281392760601972
5967,-0.251388631907049
5968,-0.232263298815227
5969,-0.229323192855169
5970,-0.234028547479069
5971,-0.234745552425634
5972,-0.223436853319163
5973,-0.191742097721547
5974,-0.126160035775853
5975,-0.0282307741857946
5976,0.0998331389246374
5977,0.258442999145426
5978,0.427412171471358
5979,0.594315568700339
5980,0.742406100884366
5981,0.847160098435262
5982,0.892095060668487
5983,0.867538062974386
5984,0.758480359448972
5985,0.567634957829688
5986,0.306306406700187
5987,-0.0158238417844058
5988,-0.367021236156732
5989,-0.718400162622059
5990,-1.03517720941911
5991,-1.28572106163713
5992,-1.4299273097425
5993,-1.45532979077611
5994,-1.34232998164643
5995,-1.09046464728158
5996,-0.724083270888948
5997,-0.264319001406008
5998,0.245892533030582
5999,0.752631283632298
6000,1.20825468314242
6001,1.56773810279626
6002,1.77944742628875
6003,1.83204568295745
6004,1.70755274543197
6005,1.41531184269519
6006,0.982123863020354
6007,0.452281994820623
6008,-0.134683219465666
6009,-0.710098829699894
6010,-1.22647596130736
6011,-1.63876859113555
6012,-1.89785897602106
6013,-1.98848596541821
6014,-1.90054189178468
6015,-1.63867405746152
6016,-1.2316257616099
6017,-0.717864340572781
6018,-0.140272916526874
6019,0.445397282201781
6020,0.980870834120412
6021,1.42529860901451
6022,1.73058757349838
6023,1.87146613697886
6024,1.83829727579966
6025,1.63669295238602
6026,1.27931380998149
6027,0.818153735344465
6028,0.28613734824509
6029,-0.256360659060776
6030,-0.753215190380928
6031,-1.16049818546246
6032,-1.43879470235389
6033,-1.55836237998663
6034,-1.51840399846844
6035,-1.32942169061093
6036,-1.01059539045154
6037,-0.609737748593269
6038,-0.170090006380129
6039,0.265760616031083
6040,0.643096867669715
6041,0.928528859203899
6042,1.10322684266094
6043,1.14426426149624
6044,1.06434361330763
6045,0.880057859385618
6046,0.611345568046925
6047,0.29983271082132
6048,-0.0173439695962208
6049,-0.31136293897474
6050,-0.543346123991443
6051,-0.693781686207831
6052,-0.75297142735621
6053,-0.717783267420102
6054,-0.591753575194437
6055,-0.407217321237165
6056,-0.1758927729227
6057,0.0648446771262415
6058,0.285817539210518
6059,0.462093578878508
6060,0.574629916241729
6061,0.601882152254212
6062,0.551201162186278
6063,0.422676028205387
6064,0.230771456781686
6065,0.00255792703917659
6066,-0.235831947192891
6067,-0.459562078579344
6068,-0.633190610867715
6069,-0.736515565575794
6070,-0.757726198229745
6071,-0.683006372502607
6072,-0.518922602876797
6073,-0.286792788552548
6074,0.00454100808133785
6075,0.310056927938375
6076,0.603223799477525
6077,0.84838902667798
6078,1.01575244816907
6079,1.07761456149749
6080,1.03141143663659
6081,0.866564746935913
6082,0.600816305649658
6083,0.260071659314939
6084,-0.126022077698203
6085,-0.516503175895742
6086,-0.869521057138602
6087,-1.14850578757904
6088,-1.32626987031157
6089,-1.3727670540115
6090,-1.2930167059415
6091,-1.081927419074
6092,-0.76414294595489
6093,-0.363677368639753
6094,0.076862427999201
6095,0.52547713938607
6096,0.931087597329858
6097,1.26151521000346
6098,1.48581544190992
6099,1.57888875238499
6100,1.53389181437759
6101,1.3541880390067
6102,1.04998710120484
6103,0.650912759419863
6104,0.194088157903264
6105,-0.285595463760649
6106,-0.740216191534885
6107,-1.1264639954344
6108,-1.41458604719987
6109,-1.56789521445266
6110,-1.57740096960177
6111,-1.43869682867157
6112,-1.1678895937908
6113,-0.784630589165087
6114,-0.337610259512906
6115,0.139816187267179
6116,0.590720362491308
6117,0.972637188520084
6118,1.24789399568295
6119,1.39120228064075
6120,1.38935070499649
6121,1.25094987862063
6122,0.994125288866155
6123,0.650648922088121
6124,0.264234232995343
6125,-0.125327939631628
6126,-0.475102226239546
6127,-0.753379302485502
6128,-0.933556594972417
6129,-1.00763755160122
6130,-0.973227198864654
6131,-0.845639484094442
6132,-0.646462646892569
6133,-0.403375353079209
6134,-0.147541538815148
6135,0.0916902786403553
6136,0.287871788669973
6137,0.424343962956935
6138,0.489380136217652
6139,0.483024890862068
6140,0.415981595471102
6141,0.299173529803774
6142,0.159710649124784
6143,0.0161978789593713
6144,-0.104649832836888
6145,-0.184927304972444
6146,-0.21011559954316
6147,-0.177408824484485
6148,-0.0874693297578884
6149,0.0443874724691332
6150,0.201469392799913
6151,0.35606263975717
6152,0.483684990498685
6153,0.560146499956447
6154,0.56373361020661
6155,0.488762993607028
6156,0.329064926407833
6157,0.0999668961601943
6158,-0.177460741004828
6159,-0.475699918905904
6160,-0.755697589556423
6161,-0.984674521981625
6162,-1.12826723842731
6163,-1.16372257874797
6164,-1.07310997503227
6165,-0.862710232003923
6166,-0.539820700743497
6167,-0.136051997699121
6168,0.313269793571093
6169,0.762435452093538
6170,1.16933213573034
6171,1.48314075843427
6172,1.67518898878526
6173,1.71658529959572
6174,1.59702444167566
6175,1.32437241454564
6176,0.91481199325583
6177,0.40533690363071
6178,-0.163634655907991
6179,-0.735434158926835
6180,-1.26433251423811
6181,-1.69667746201568
6182,-1.99030827777328
6183,-2.11965547622326
6184,-2.06330730311796
6185,-1.82340307199071
6186,-1.41958588216486
6187,-0.880794646687122
6188,-0.250415491639539
6189,0.410026474564928
6190,1.05287064339323
6191,1.61166466105229
6192,2.03736258318103
6193,2.28921733628606
6194,2.34265741483187
6195,2.18433976463063
6196,1.83199861046703
6197,1.3120639310072
6198,0.66567666194896
6199,-0.0375017815553785
6200,-0.743264980241272
6201,-1.383346852532
6202,-1.89470684777688
6203,-2.2359822234382
6204,-2.37620095228865
6205,-2.29745366580452
6206,-2.01853824740375
6207,-1.56279215820166
6208,-0.973127406246973
6209,-0.308743348473673
6210,0.371155461549949
6211,1.00991373937617
6212,1.5468124131349
6213,1.94058693708658
6214,2.16495999716486
6215,2.19985057159445
6216,2.05128098474456
6217,1.74079228393069
6218,1.29157778257324
6219,0.753768125539422
6220,0.171785256375115
6221,-0.403566516110962
6222,-0.927610574570546
6223,-1.35150748640844
6224,-1.65340397135562
6225,-1.80602447055897
6226,-1.80337350517103
6227,-1.65633485721726
6228,-1.38247337287181
6229,-1.00621668984757
6230,-0.575260665781918
6231,-0.121964186664938
6232,0.312800487041583
6233,0.684648034775083
6234,0.973914638037824
6235,1.16028620701299
6236,1.22967485808347
6237,1.19677197463463
6238,1.06987029104448
6239,0.870489006326999
6240,0.628520895975205
6241,0.374418807455868
6242,0.122265762739267
6243,-0.0933214630364072
6244,-0.268692369358535
6245,-0.397673845287275
6246,-0.476825293926116
6247,-0.516992003162832
6248,-0.53204367658535
6249,-0.525981454706944
6250,-0.51357038809242
6251,-0.506809955799556
6252,-0.496352181779114
6253,-0.492637374863845
6254,-0.483904604814447
6255,-0.460358090525811
6256,-0.410642726657905
6257,-0.334315855265504
6258,-0.207925577985102
6259,-0.0460006601364972
6260,0.156353489117826
6261,0.390230252535448
6262,0.632890147905086
6263,0.865115696930377
6264,1.06678693040519
6265,1.20492066572069
6266,1.2597706077915
6267,1.21731875727827
6268,1.06051485267192
6269,0.794108965489219
6270,0.434890372644249
6271,-0.002785290188038
6272,-0.477111999640505
6273,-0.948210746628902
6274,-1.37175005039022
6275,-1.70383199136528
6276,-1.8962891537896
6277,-1.93519289274515
6278,-1.79155083919384
6279,-1.47598788820358
6280,-1.00631088139878
6281,-0.422409414673559
6282,0.231040184127887
6283,0.883535767769258
6284,1.47973363007431
6285,1.9606627525963
6286,2.26968663270151
6287,2.37993808323995
6288,2.27525110103841
6289,1.95686897686053
6290,1.45625893648068
6291,0.819531655665668
6292,0.0938607768144089
6293,-0.643874907804125
6294,-1.33387505669916
6295,-1.91461236321815
6296,-2.33155119259057
6297,-2.5480088892542
