"x","y"
5154,1.50895538048318
5155,1.50092827111846
5156,1.50046957915476
5157,1.49068415059585
5158,1.47730563498798
5159,1.46300973545271
5160,1.44259794306812
5161,1.42287418862909
5162,1.39382369759485
5163,1.36492610388184
5164,1.33534047222328
5165,1.29543427138151
5166,1.25728638973392
5167,1.21806822683769
5168,1.16967622466749
5169,1.12556534749182
5170,1.07266287434525
5171,1.02557049940554
5172,0.968539798585687
5173,0.912273584371999
5174,0.858147932655572
5175,0.79515423630764
5176,0.733765961832652
5177,0.674518249854924
5178,0.606402493245691
5179,0.54317945091591
5180,0.474452105021745
5181,0.407712424303608
5182,0.337761899839582
5183,0.263071558417336
5184,0.195414493771802
5185,0.119195179137229
5186,0.0438167997694356
5187,-0.028962325137399
5188,-0.103882012541493
5189,-0.182318338333943
5190,-0.25418007931338
5191,-0.330093599305488
5192,-0.405242632691432
5193,-0.478021757598267
5194,-0.553323688305443
5195,-0.622891969466388
5196,-0.698881938119112
5197,-0.768908911243756
5198,-0.838018500441002
5199,-0.911944355257083
5200,-0.980213009187548
5201,-1.04718203588753
5202,-1.11934957150944
5203,-1.18532476562141
5204,-1.25267603562448
5205,-1.3202566516094
5206,-1.38531446179397
5207,-1.45258928313642
5208,-1.51099605984737
5209,-1.57765929190489
5210,-1.63369616013673
5211,-1.68583414667713
5212,-1.73751344125383
5213,-1.77726674477437
5214,-1.80402377599012
5215,-1.82397687641101
5216,-1.82321238980484
5217,-1.80547630054183
5218,-1.78154786976889
5219,-1.74263550151513
5220,-1.69577247255727
5221,-1.65120290341789
5222,-1.59470734322236
5223,-1.54409832989428
5224,-1.48576800184395
5225,-1.43210104209122
5226,-1.37583482787754
5227,-1.31781029446967
5228,-1.26460202668064
5229,-1.21055282362483
5230,-1.15229894423512
5231,-1.10260731483444
5232,-1.05153960954267
5233,-0.998407790414257
5234,-0.951927004759472
5235,-0.904834629819755
5236,-0.860953098625929
5237,-0.816077734844089
5238,-0.777471161232795
5239,-0.739170382263967
5240,-0.699722873385893
5241,-0.666314808696516
5242,-0.633365435970838
5243,-0.60041606324516
5244,-0.569607253016741
5245,-0.544532092334555
5246,-0.515405152639697
5247,-0.494152424988332
5248,-0.470376891536624
5249,-0.455545851377038
5250,-0.437427518810946
5251,-0.422825824633209
5252,-0.417550867050676
5253,-0.407765438491774
5254,-0.402643378230474
5255,-0.406618708582528
5256,-0.404631043406501
5257,-0.412352358128759
5258,-0.418086007674991
5259,-0.428712371500674
5260,-0.443161168357178
5261,-0.451264726382519
5262,-0.474428670549295
5263,-0.489641954011963
5264,-0.508371875862987
5265,-0.533752831187639
5266,-0.556152288748251
5267,-0.580768757466739
5268,-0.608596069931117
5269,-0.636499831056111
5270,-0.66921985779994
5271,-0.696817824282469
5272,-0.73183131084479
5273,-0.767150592049578
5274,-0.796659775047517
5275,-0.834043170088948
5276,-0.865234223620448
5277,-0.897877801703661
5278,-0.926469600774203
5279,-0.952844388686869
5280,-0.98296516096974
5281,-0.998713585056723
5282,-1.01996631270809
5283,-1.03762595331048
5284,-1.04718203588753
5285,-1.05566783721596
5286,-1.06063700015603
5287,-1.06017830819233
5288,-1.05673811846459
5289,-1.04595885731767
5290,-1.03686146670432
5291,-1.02073079931425
5292,-0.99749040648686
5293,-0.979295625260151
5294,-0.94940419895913
5295,-0.921576886494752
5296,-0.885875361986882
5297,-0.852467297297506
5298,-0.815466145559157
5299,-0.77372517686259
5300,-0.736876922445474
5301,-0.697352964906784
5302,-0.654312368979738
5303,-0.617311217241389
5304,-0.575876043187288
5305,-0.537498815557844
5306,-0.498280652661619
5307,-0.458221554498613
5308,-0.426036668379099
5309,-0.383531213076368
5310,-0.350428943029457
5311,-0.317403121643162
5312,-0.280172623922964
5313,-0.247529045839752
5314,-0.216643786950717
5315,-0.184382452170587
5316,-0.152732706675388
5317,-0.124828945550393
5318,-0.0961606978192345
5319,-0.0707797424945822
5320,-0.0428759813695878
5321,-0.0220054970213045
5322,8.8165896841805e-05
5323,0.0234814560454672
5324,0.0383889448656698
5325,0.0573482126985425
5326,0.0719499068762793
5327,0.0860929090903176
5328,0.0957254403279867
5329,0.106810496117368
5330,0.116290130033805
5331,0.121794433598187
5332,0.125005277344077
5333,0.135096500545445
5334,0.132879489387568
5335,0.136166781794074
5336,0.136931268400239
5337,0.133720424654349
5338,0.130815375550925
5339,0.122176676901269
5340,0.116366578694421
5341,0.105205074244423
5342,0.0883863689088102
5343,0.0785244916892916
5344,0.0579598019834739
5345,0.0356367930834784
5346,0.0182064984629341
5347,-0.0117613764987037
5348,-0.0359191532534933
5349,-0.0682569366942401
5350,-0.0983012603164944
5351,-0.13193867098772
5352,-0.170392347277781
5353,-0.206246769106883
5354,-0.245082688700026
5355,-0.290110949803099
5356,-0.332998648408912
5357,-0.377415320227054
5358,-0.429629755428071
5359,-0.478709795543815
5360,-0.532070960654078
5361,-0.588107828885916
5362,-0.647279092203027
5363,-0.707444188108151
5364,-0.767991527316358
5365,-0.836030835264975
5366,-0.900859299467701
5367,-0.966987390900907
5368,-1.03732015866802
5369,-1.10750002911389
5370,-1.17141110938922
5371,-1.24296705572619
5372,-1.30427888154056
5373,-1.3668138859248
5374,-1.41956346175013
5375,-1.46673228535046
5376,-1.5031982964645
5377,-1.52307494822477
5378,-1.53026112232271
5379,-1.52101083438812
5380,-1.48882594826861
5381,-1.45006647733608
5382,-1.39318867383746
5383,-1.32514936588885
5384,-1.25084126776969
5385,-1.17355167188648
5386,-1.08150748450431
5387,-0.997643303808093
5388,-0.904605283837906
5389,-0.810344085297857
5390,-0.717764757291369
5391,-0.621898136878374
5392,-0.528554322265722
5393,-0.430852933997934
5394,-0.337432670724665
5395,-0.245082688700026
5396,-0.147839992395936
5397,-0.0572483295654754
5398,0.0323495006769721
5399,0.125922661271474
5400,0.212080301786182
5401,0.299919812834452
5402,0.384701377458065
5403,0.468642006814897
5404,0.553041328135428
5405,0.626661388309043
5406,0.709761082399095
5407,0.782005066681614
5408,0.851726245163792
5409,0.921906115609669
5410,0.986963925794244
5411,1.04628808643259
5412,1.1054593497497
5413,1.15981434744798
5414,1.21118784738221
5415,1.25782153035823
5416,1.30139726690959
5417,1.34581393872773
5418,1.37891620877464
5419,1.41446483596128
5420,1.4490196305599
5421,1.47325385597531
5422,1.49886415728181
5423,1.523939317964
5424,1.5383881148205
5425,1.55742383131399
5426,1.5649158000544
5427,1.57714758575303
5428,1.57989973753522
5429,1.57944104557152
5430,1.58173450539001
5431,1.57462477995269
5432,1.56568028666057
5433,1.55834121524139
5434,1.5435101750818
5435,1.52737950769174
5436,1.50941407244688
5437,1.48862003675921
5438,1.46637347651983
5439,1.43678784486128
5440,1.41415904131882
5441,1.3828915391267
5442,1.34887188515239
5443,1.31997429143938
5444,1.28121482050686
5445,1.2455897446596
5446,1.20423101926612
5447,1.16371322913941
5448,1.1199081466062
5449,1.07212773372094
5450,1.02457666681752
5451,0.977178497235342
5452,0.920606488379189
5453,0.870073923711734
5454,0.816254066637772
5455,0.756318316714497
5456,0.701657524373754
5457,0.641951120432328
5458,0.582244716490902
5459,0.521315133979613
5460,0.459085924237844
5461,0.398997276993336
5462,0.335086196718007
5463,0.269034553945417
5464,0.211545161161867
5465,0.14075370143106
5466,0.0774542104406616
5467,0.0136960274865652
5468,-0.0553371130500648
5469,-0.122611934392517
5470,-0.188357782522641
5471,-0.258996344932215
5472,-0.324895090383572
5473,-0.396298139399311
5474,-0.460897257620188
5475,-0.528630770926338
5476,-0.597128770838653
5477,-0.655000406925285
5478,-0.71944662782493
5479,-0.775712842038617
5480,-0.826474752687922
5481,-0.87394937093072
5482,-0.915537442306055
5483,-0.948028123068034
5484,-0.972797489107755
5485,-0.989769091764601
5486,-0.996955265862545
5487,-0.992750589528642
5488,-0.979142727938918
5489,-0.959113178857416
5490,-0.92333520568893
5491,-0.883734799489623
5492,-0.836795321871139
5493,-0.779993967033137
5494,-0.716618027382122
5495,-0.655611996210217
5496,-0.580004270860575
5497,-0.509595054432849
5498,-0.432611253192112
5499,-0.355321657308908
5500,-0.276273742231527
5501,-0.195161713317502
5502,-0.116878284846285
5503,-0.0349253206654799
5504,0.0484037194064211
5505,0.124011444756063
5506,0.208334317415978
5507,0.286541297226578
5508,0.363525098467316
5509,0.441044040332369
5510,0.515887279075847
5511,0.590883415140558
5512,0.659075620410407
5513,0.729867080141214
5514,0.797677042107981
5515,0.859447559886051
5516,0.919001066506244
5517,0.981230276248013
5518,1.03046321368499
5519,1.08321278951032
5520,1.1319870349836
5521,1.17365155501955
5522,1.21600411300105
5523,1.25109404822399
5524,1.28679557273185
5525,1.31469933385685
5526,1.33923935391472
5527,1.36477320656061
5528,1.38174480921745
5529,1.39374724893423
5530,1.40880763507567
5531,1.4145412846219
5532,1.41698764176162
5533,1.4192046529195
5534,1.41308876007019
5535,1.40903698105751
5536,1.39229472438252
5537,1.38098032261129
5538,1.36156236281472
5539,1.33572271552636
5540,1.31240587403836
5541,1.28320248568288
5542,1.2474245125144
5543,1.21493383175242
5544,1.17487473358941
5545,1.13558012203257
5546,1.08902288771717
5547,1.04460621589903
5548,0.998201878904859
5549,0.94323529192165
5550,0.89323786787851
5551,0.838577075537768
5552,0.779788055523739
5553,0.720999035509709
5554,0.660375247640886
5555,0.596693513347406
5556,0.532094395126528
5557,0.461838076020036
5558,0.398079893065939
5559,0.323083757001229
5560,0.251604259324873
5561,0.182800464770092
5562,0.105205074244423
5563,0.0325788466588214
5564,-0.0408118675329445
5565,-0.115502208955189
5566,-0.19179797225038
5567,-0.266641210993857
5568,-0.341255103755486
5569,-0.416557034462663
5570,-0.49484046293388
5571,-0.568078279804413
5572,-0.642692172566041
5573,-0.723651304158833
5574,-0.794136969247175
5575,-0.872802641021474
5576,-0.9483339177105
5577,-1.02440033502384
5578,-1.0991671251067
5579,-1.1745455044745
5580,-1.25076481910907
5581,-1.32507291722823
5582,-1.39647596624397
5583,-1.4748358433758
5584,-1.5446334705186
5585,-1.61657166015865
5586,-1.68835695247747
5587,-1.75540242783808
5588,-1.82344173578669
5589,-1.87940215535791
5590,-1.93719734278393
5591,-1.97121699675824
5592,-1.97366335389796
5593,-1.94560669545174
5594,-1.89782628256647
5595,-1.84354773352881
5596,-1.77703739879252
5597,-1.71794258413603
5598,-1.65250253064837
5599,-1.58920303965797
5600,-1.52567420268573
5601,-1.46191601973163
5602,-1.40190382114774
5603,-1.33906302212104
5604,-1.27759829898543
5605,-1.22072049548681
5606,-1.1624666160971
5607,-1.10268376349506
5608,-1.05184540418514
5609,-0.996573022559463
5610,-0.943441203431049
5611,-0.894972752600237
5612,-0.845510469181411
5613,-0.800176413435873
5614,-0.750790578677663
5615,-0.710731480514658
5616,-0.668608268515009
5617,-0.626102813212278
5618,-0.588719418170847
5619,-0.554470418214689
5620,-0.517239920494491
5621,-0.487195596872237
5622,-0.456004543340737
5623,-0.429706204088687
5624,-0.401267302339378
5625,-0.378256255493835
5626,-0.359679230964044
5627,-0.33498631358494
5628,-0.321990041280148
5629,-0.306853206478096
5630,-0.292098614979126
5631,-0.282771878383923
5632,-0.273062898485637
5633,-0.267405697600022
5634,-0.263430367247968
5635,-0.25547970654386
5636,-0.262589431981187
5637,-0.257926063683585
5638,-0.260907561447626
5639,-0.268552427509268
5640,-0.270845887327761
5641,-0.2794081373168
5642,-0.28582982480858
5643,-0.296761983276728
5644,-0.306623860496247
5645,-0.315262559145902
5646,-0.330628739929803
5647,-0.341331552416103
5648,-0.351805018920552
5649,-0.367476994346919
5650,-0.377262422905821
5651,-0.388959067980134
5652,-0.399203188502735
5653,-0.408300579116089
5654,-0.420838159457182
5655,-0.422061338027045
5656,-0.43414022640444
5657,-0.438956492023275
5658,-0.439797427290055
5659,-0.444995936211972
5660,-0.441861541126699
5661,-0.442626027732863
5662,-0.434522469707522
5663,-0.429706204088687
5664,-0.423284516596908
5665,-0.410517590273965
5666,-0.39759776662979
5667,-0.387888786731504
5668,-0.36938821086233
5669,-0.352798851508566
5670,-0.334298275639392
5671,-0.315491905127752
5672,-0.292327960960975
5673,-0.269469811436665
5674,-0.247681943160985
5675,-0.221842295872634
5676,-0.19584975126305
5677,-0.172227115132575
5678,-0.147457749092854
5679,-0.120165577252791
5680,-0.0975367737103302
5681,-0.070932639815815
5682,-0.0489154255582852
5683,-0.0209352157726745
5684,-0.000141180085007428
5685,0.0220289314937551
5686,0.0489388600307361
5687,0.0670571925968281
5688,0.0886921635512759
5689,0.109868442542025
5690,0.128904159035514
5691,0.146028659013593
5692,0.16254156970674
5693,0.179283826381737
5694,0.19396196922009
5695,0.204588333045773
5696,0.218196194635496
5697,0.231268915600904
5698,0.234403310686178
5699,0.247858274954668
5700,0.251145567361174
5701,0.25550314101631
5702,0.259249125386515
5703,0.260013611992679
5704,0.260701649938227
5705,0.257185011549872
5706,0.2535919245009
5707,0.25145136200364
5708,0.239296024965629
5709,0.232721440152617
5710,0.222247973648166
5711,0.207187587506731
5712,0.193885520559474
5713,0.175002701387217
5714,0.160936147833795
5715,0.135249397866677
5716,0.113690875572846
5717,0.0922088019396314
5718,0.0615528890324457
5719,0.0332668846043693
5720,0.00559246946122418
5721,-0.032402514865138
5722,-0.0641287090209534
5723,-0.104570050487041
5724,-0.143329521419567
5725,-0.186828809310312
5726,-0.235067914159275
5727,-0.278261407407554
5728,-0.33284575108768
5729,-0.386742056822258
5730,-0.440409016574987
5731,-0.499580279892098
5732,-0.56257397624003
5733,-0.624038699375634
5734,-0.689478752863292
5735,-0.758588342060538
5736,-0.827621482597168
5737,-0.901853132055715
5738,-0.973103283750221
5739,-1.0539859666824
5740,-1.1298994866745
5741,-1.20978833701867
5742,-1.29556373423029
5743,-1.3779753903748
5744,-1.46199246839224
5745,-1.55235478524086
5746,-1.63675410656139
5747,-1.72321754171856
5748,-1.80318284072334
5749,-1.87198663527812
5750,-1.9095993763014
5751,-1.90004329372435
5752,-1.84110137638909
5753,-1.76304729389972
5754,-1.66832740339597
5755,-1.56986152852202
5756,-1.46665583668985
5757,-1.35909257120254
5758,-1.25389921419434
5759,-1.14610660272519
5760,-1.0321216497461
5761,-0.929221752556394
5762,-0.814854556274226
5763,-0.704386241683495
5764,-0.598351949408516
5765,-0.484596342411279
5766,-0.377109525584589
5767,-0.26572382706646
5768,-0.159230842827783
5769,-0.0507501934130793
5770,0.0588771859108709
5771,0.160936147833795
5772,0.265900158860144
5773,0.37071127256526
5774,0.467801071548117
5775,0.566496292403919
5776,0.663050950762461
5777,0.755248035465867
5778,0.846757082223725
5779,0.931767992829187
5780,1.0221303096778
5781,1.10056663547025
5782,1.18083772911749
5783,1.26034433615857
5784,1.33128869321061
5785,1.40406781811745
5786,1.47149553678113
5787,1.5379294228568
5788,1.59817096742255
5789,1.65734223073966
5790,1.71223236906225
5791,1.7636823176571
5792,1.80741095152969
5793,1.85358594254201
5794,1.89257475945639
5795,1.92399515896974
5796,1.95679163437418
5797,1.98614792005089
5798,2.00327242002897
5799,2.02720085080191
5800,2.03943263650054
5801,2.05403433067827
5802,2.0616027480793
5803,2.06511938646766
5804,2.07314649583238
5805,2.06588387307382
5806,2.06496648914642
5807,2.05877414763649
5808,2.0444017994406
5809,2.03346964097246
5810,2.0155042057276
5811,1.99516886200363
5812,1.97185202051562
5813,1.94272508082076
5814,1.91818506076289
5815,1.88087811438208
5816,1.84487079523174
5817,1.81260946045161
5818,1.76658736676052
5819,1.72683406323998
5820,1.67997103428212
5821,1.63440763255473
5822,1.58402796520851
5823,1.53081969741948
5824,1.48120451667942
5825,1.42256839398662
5826,1.3661492824517
5827,1.30873633832877
5828,1.24734806385378
5829,1.18198445902674
5830,1.12067263321237
5831,1.05209818463944
5832,0.98298859544219
5833,0.912120687050766
5834,0.840106048750096
5835,0.765492155988467
5836,0.688126111444647
5837,0.608925299046033
5838,0.534770098248103
5839,0.447083484521066
5840,0.370558375244027
5841,0.288987654366304
5842,0.20336515447591
5843,0.124699482701611
5844,0.0403766100416966
5845,-0.0417292514603414
5846,-0.124140907604845
5847,-0.206934807052431
5848,-0.284988889541799
5849,-0.367859237650001
5850,-0.446677806745533
5851,-0.517469266476341
5852,-0.596822976196188
5853,-0.663333310932476
5854,-0.726632801922874
5855,-0.787944627737245
5856,-0.838400743744084
5857,-0.881059096368048
5858,-0.915460993645438
5859,-0.937401759242351
5860,-0.945887560570774
5861,-0.944893727982761
5862,-0.925322870864957
5863,-0.900477056164619
5864,-0.853384681224903
5865,-0.803998846466694
5866,-0.742687020652322
5867,-0.666314808696516
5868,-0.590936429328723
5869,-0.507378043274973
5870,-0.411434974201362
5871,-0.321837143958915
5872,-0.220924911945237
5873,-0.119630436628476
5874,-0.0162718474750726
5875,0.0892273041755909
5876,0.194879353147487
5877,0.304124489168355
5878,0.40939429483717
5879,0.514511203184751
5880,0.622380263314524
5881,0.726044647110393
5882,0.826039495196674
5883,0.928939392386379
5884,1.02656433199355
5885,1.12235450374593
5886,1.21409289648564
5887,1.30774250574075
5888,1.393594351613
5889,1.47952264614586
5890,1.56147561032666
5891,1.6435814718287
5892,1.71735442932355
5893,1.79326794931566
5894,1.86612352288311
5895,1.92881142458857
5896,1.99708007851904
5897,2.05464591996321
5898,2.11160017212244
5899,2.1616740448262
5900,2.20639651128681
5901,2.2543298214933
5902,2.28452704243679
5903,2.31839379908986
5904,2.34950840396075
5905,2.36609776331451
5906,2.38635665837786
5907,2.39942937934327
5908,2.40470433692581
5909,2.41364883021793
5910,2.40630975879875
5911,2.40730359138676
5912,2.39514825434875
5913,2.38169329008026
5914,2.37014954232718
5915,2.34606821423301
5916,2.32374520533301
5917,2.2975997634022
5918,2.26617936388885
5919,2.22971335277481
5920,2.18934845996934
5921,2.14883066984264
5922,2.09936838642381
5923,2.0462365672954
5924,1.99516886200363
5925,1.93485086877727
5926,1.87422708090845
5927,1.80878702742079
5928,1.74525819044854
5929,1.67270841152356
5930,1.60466910357494
5931,1.53081969741948
5932,1.45681739394278
5933,1.38021583600512
5934,1.30093857494589
5935,1.22448991432947
5936,1.1366504032812
5937,1.05507968240348
5938,0.970986155725412
5939,0.878330379058307
5940,0.791637597919284
5941,0.699211167234028
5942,0.605867352621376
5943,0.51152970542071
5944,0.412681587243676
5945,0.319567118612873
5946,0.219342924544742
5947,0.117513308603667
5948,0.026692299791357
5949,-0.0801829277504021
5950,-0.174214780308602
5951,-0.271992617237007
5952,-0.371070081395891
5953,-0.466936701808885
5954,-0.564943884719139
5955,-0.658899288616723
5956,-0.756218433581429
5957,-0.853537578546136
5958,-0.944893727982761
5959,-1.04198352696562
5960,-1.13662696880875
5961,-1.22614835039058
5962,-1.31628132125734
5963,-1.40389148632376
5964,-1.48163977417067
5965,-1.55357796381072
5966,-1.61397240569769
5967,-1.65066776279358
5968,-1.67169114446309
5969,-1.66106478063741
5970,-1.63002662442714
5971,-1.57727704860181
5972,-1.51130185448984
5973,-1.43653506440698
5974,-1.35312957567446
5975,-1.26590165391112
5976,-1.17897952679025
5977,-1.08318935503787
5978,-0.991603859619395
5979,-0.899024531612907
5980,-0.800558656738955
5981,-0.706373906859522
5982,-0.613259438228719
5983,-0.516169639245862
5984,-0.42152619740273
5985,-0.330475842608571
5986,-0.23644399005037
5987,-0.14967476025073
5988,-0.0567131889411604
5989,0.0236343533667
5990,0.108033674687231
5991,0.191668509401598
5992,0.2638360450235
5993,0.342119473494718
5994,0.413981214474155
5995,0.481103138495375
5996,0.549218895104607
5997,0.611448104846375
5998,0.673600865927527
5999,0.729561285498748
6000,0.783992731857642
6001,0.842017265265506
6002,0.884599169228854
6003,0.93513173389631
6004,0.978325227144588
6005,1.01761983870143
6006,1.0524039792819
6007,1.08283054620724
6008,1.11172813992025
6009,1.13267507292915
6010,1.14750611308873
6011,1.16585379163667
6012,1.17021136529181
6013,1.17518052823188
6014,1.17747398805037
6015,1.17021136529181
6016,1.16493640770928
6017,1.15148144344079
6018,1.13787358185106
6019,1.11730889214524
6020,1.09422139663909
6021,1.07067520916923
6022,1.04177761545622
6023,1.00699347487575
6024,0.971979988313425
6025,0.936813604429871
6026,0.887351321011045
6027,0.844845865708314
6028,0.795077787647023
6029,0.740340546645664
6030,0.68506816501999
6031,0.624215031169318
6032,0.565043767852206
6033,0.497768946509754
6034,0.430876368470384
6035,0.364595379715946
6036,0.292045600790961
6037,0.221483487042002
6038,0.151074270614277
6039,0.0763839291920317
6040,0.00559246946122418
6041,-0.0713913317795137
6042,-0.138819050443198
6043,-0.217331824896265
6044,-0.291487025694195
6045,-0.360978858194523
6046,-0.438803594702042
6047,-0.510971130323945
6048,-0.580998103448588
6049,-0.653012741749259
6050,-0.719828871128012
6051,-0.78847976836156
6052,-0.848339069624219
6053,-0.903611451249893
6054,-0.963317855191319
6055,-1.00322405603309
6056,-1.04427698678411
6057,-1.07562093763684
6058,-1.09687366528821
6059,-1.11178115410841
6060,-1.11338657598136
6061,-1.11575648446047
6062,-1.10306600679814
6063,-1.08479477691081
6064,-1.06675289300534
6065,-1.03502669884952
6066,-1.00437078594234
6067,-0.965611315009812
6068,-0.92440548693756
6069,-0.882205826277294
6070,-0.830220737058127
6071,-0.780911350960534
6072,-0.730913926917393
6073,-0.669143409139324
6074,-0.617693460544471
6075,-0.558216402584894
6076,-0.498433549982851
6077,-0.440791259878069
6078,-0.380167472009245
6079,-0.326806306898982
6080,-0.264347751175365
6081,-0.211827521331882
6082,-0.159995329433948
6083,-0.104417153165808
6084,-0.0557958050137632
6085,-0.0082447381103484
6086,0.0399179180779982
6087,0.083646551950592
6088,0.131426964835856
6089,0.168045873271123
6090,0.213379929016662
6091,0.253056783876585
6092,0.289140551687537
6093,0.328664509226227
6094,0.363295752485467
6095,0.395557087265597
6096,0.42606010285155
6097,0.454575453261476
6098,0.477968743410101
6099,0.497998292491604
6100,0.5147405491666
6101,0.532400189768994
6102,0.538592531278924
6103,0.54616094867995
6104,0.554646750008373
6105,0.551588803583716
6106,0.550671419656319
6107,0.546008051358717
6108,0.539127671903239
6109,0.526895886204611
6110,0.513211575954272
6111,0.497157357224823
6112,0.478045192070717
6113,0.453428723352229
6114,0.430341227846069
6115,0.401137839490596
6116,0.365054071679644
6117,0.332716288238897
6118,0.288299616420756
6119,0.244494533887545
6120,0.193503277256392
6121,0.141212393394758
6122,0.0841816925749069
6123,0.019276779711564
6124,-0.0430288786908206
6125,-0.108851175481561
6126,-0.18644656600723
6127,-0.254944565919545
6128,-0.334068929657542
6129,-0.410976282237664
6130,-0.492470554454771
6131,-0.576181837829754
6132,-0.656147136834532
6133,-0.748879362162253
6134,-0.83526634865881
6135,-0.924787730240642
6136,-1.02248911850843
6137,-1.11483910053307
6138,-1.21078216960668
6139,-1.3095538391231
6140,-1.40305055105698
6141,-1.50044614468231
6142,-1.58522770930592
6143,-1.66618684089871
6144,-1.73009792117404
6145,-1.76060093675999
6146,-1.76090673140246
6147,-1.72084763323945
6148,-1.65800683421275
6149,-1.57528938342578
6150,-1.4799579036371
6151,-1.38875465152171
6152,-1.28501381906523
6153,-1.18234326785737
6154,-1.07990206263136
6155,-0.973714873035152
6156,-0.870814975845447
6157,-0.760958250539647
6158,-0.658899288616723
6159,-0.551947612414348
6160,-0.445148833533205
6161,-0.34331921759213
6162,-0.239731282456877
6163,-0.136296244642857
6164,-0.0366836398596575
6165,0.0637699001903221
6166,0.156502125518043
6167,0.25764370351357
6168,0.344871625276909
6169,0.432864033646412
6170,0.523379247816256
6171,0.602044919590555
6172,0.683768537789512
6173,0.760752339030249
6174,0.83467819384633
6175,0.908298254019945
6176,0.974273448131918
6177,1.042618550723
6178,1.10897598813806
6179,1.16470706172743
6180,1.23045290985755
6181,1.28434921559213
6182,1.33694589409623
6183,1.39214182706129
6184,1.44038093191025
6185,1.48724396086812
6186,1.53013165947393
6187,1.57332515272221
6188,1.61070854776364
6189,1.64434595843486
6190,1.67599570393006
6191,1.70711030880095
6192,1.73019780430711
6193,1.75259726186772
6194,1.77492027076771
6195,1.78990420824853
6196,1.80542328635367
6197,1.81505581759134
6198,1.82621732204133
6199,1.82828143587798
6200,1.83294480417558
6201,1.83485602069099
6202,1.82973396042969
6203,1.82400031088346
6204,1.82124815910127
6205,1.80641711894168
6206,1.79510271717045
6207,1.77782531987114
6208,1.75833091141395
6209,1.73524341590779
6210,1.70527554094615
6211,1.67951234231842
6212,1.64564558566534
6213,1.60612162812665
6214,1.5718726281705
6215,1.52760885367359
6216,1.4811280680188
6217,1.43755233146744
6218,1.38212705252053
6219,1.33235897445924
6220,1.27265257051782
6221,1.21600411300105
6222,1.15484518450791
6223,1.08650008191683
6224,1.0221303096778
6225,0.951568195928841
6226,0.874660843348719
6227,0.798670874695995
6228,0.719546510957997
6229,0.633388870443289
6230,0.547001883946731
6231,0.456868913079968
6232,0.365589212303959
6233,0.26811717001802
6234,0.17110381969578
6235,0.0743198153553884
6236,-0.0308735416528094
6237,-0.130256800454159
6238,-0.233615389607563
6239,-0.33796781134898
6240,-0.443314065678411
6241,-0.543461811085925
6242,-0.64850227077289
6243,-0.746738799664993
6244,-0.846122058466342
6245,-0.936102132011872
6246,-1.02440033502384
6247,-1.1047478773317
6248,-1.16789447100087
6249,-1.22339619860839
6250,-1.26108538829229
6251,-1.27041212488749
6252,-1.27010633024502
6253,-1.23960331465907
6254,-1.19174645311319
6255,-1.12829406480156
6256,-1.05413886400363
6257,-0.962782714567004
6258,-0.87096787316668
6259,-0.770055641153002
6260,-0.664862284144804
6261,-0.557757710621196
6262,-0.446907152727383
6263,-0.338197157330829
6264,-0.222530333818182
6265,-0.110915289318204
6266,0.000317511878691038
6267,0.116443027355037
6268,0.226146855339604
6269,0.335544888681705
6270,0.447312830502915
6271,0.552659084832346
6272,0.657852441840544
6273,0.758611776532989
6274,0.858530175958654
6275,0.957684088778154
6276,1.04384172929286
6277,1.13970834970586
6278,1.22288449245652
6279,1.30315558610377
6280,1.38296798778731
6281,1.45651159930031
6282,1.52676791840681
6283,1.59350759912494
6284,1.65619550083041
6285,1.71727798066293
6286,1.77102138907628
6287,1.82361806758038
6288,1.87529736215708
6289,1.91482131969577
6290,1.9582441589259
6291,1.99837970574952
6292,2.02941786195979
6293,2.0602266721882
6294,2.08912426590121
6295,2.10915381498271
6296,2.13071233727655
6297,2.14065066315668
6298,2.1565519845649
6299,2.16106245554127
6300,2.16305012071729
6301,2.16740769437243
6302,2.16251498009298
6303,2.15594039527997
6304,2.14906001582449
6305,2.13614019218031
6306,2.11993307612963
6307,2.10173829490292
6308,2.0811736051971
6309,2.0569393797817
6310,2.02559542892896
6311,1.99998512762246
6312,1.96543033302384
6313,1.92728245137624
6314,1.8931099000807
6315,1.84922836888688
6316,1.80871057876017
6317,1.7599363332869
6318,1.71360844495334
6319,1.66445195617698
6320,1.60864443392699
6321,1.55528326881673
6322,1.50069892513661
6323,1.43686429352189
6324,1.37968069538081
6325,1.31706924233596
6326,1.24933572902981
6327,1.1850424054514
6328,1.11371580509627
6329,1.04468266455964
6330,0.969227836531234
6331,0.893620111181592
6332,0.819694256365511
6333,0.738429330130253
6334,0.655558982022051
6335,0.578804526763162
6336,0.488518658575168
6337,0.404119337254637
6338,0.316126928885134
6339,0.225764612036522
6340,0.13326173269065
6341,0.0404530587023131
6342,-0.0541903831408183
6343,-0.150133452214429
6344,-0.249975402979477
6345,-0.34630071535617
6346,-0.447060050048615
6347,-0.5512595744688
6348,-0.64850227077289
6349,-0.754077871084169
6350,-0.85514300041908
6351,-0.957431308323854
6352,-1.05765550239198
6353,-1.1559684799447
6354,-1.25672781463715
6355,-1.34525536363097
6356,-1.432941977358
6357,-1.51306017368402
6358,-1.57406620485592
6359,-1.61894156863776
6360,-1.64210551280454
6361,-1.62979727844529
6362,-1.596771457059
6363,-1.54310449730627
6364,-1.47001957775697
